13215	33
13217	34
13219	68
13221	208
13224	404
13227	593
13230	774
13233	936
13236	1076
13239	1215
13242	1333
13245	1439
13248	1533
13251	1611
13254	1685
13257	1752
13260	1811
13263	1861
13266	1911
13269	1956
13272	1993
13275	2032
13278	2064
13281	2154
13284	2183
13287	2210
13290	2232
13293	2253
13296	2272
13299	2290
13302	2305
13305	2322
13308	2336
13311	2349
13314	2361
13317	2373
13320	2384
13323	2393
13326	2405
13329	2416
13332	2421
13335	2432
13338	2437
13341	2443
13344	2450
13347	2456
13350	2462
13353	2467
13356	2474
13359	2480
13362	2482
13365	2486
13368	2492
13371	2496
13374	2498
13377	2505
13380	2505
13383	2508
13386	2512
13389	2517
13392	2517
13395	2519
13398	2524
13401	2524
13404	2525
13407	2529
13410	2531
13413	2531
13416	2534
13419	2535
13422	2535
13425	2537
13428	2540
13431	2539
13434	2539
13437	2544
13440	2544
13443	2544
13446	2544
13449	2546
13452	2544
13455	2544
13458	2547
13461	2544
13464	2545
13467	2546
13470	2547
13473	2547
13476	2547
13479	2548
13482	2546
13485	2547
13488	2549
13491	2547
13494	2547
13497	2549
13500	2549
13503	2548
13506	2548
13509	2548
13512	2548
13515	2548
13518	2550
13521	2548
13524	2547
13527	2548
13530	2549
13533	2547
13536	2550
13539	2548
13542	2547
13545	2548
13548	2548
13551	2547
13554	2547
13557	2549
13560	2547
13563	2546
13566	2546
13569	2548
13572	2546
13575	2546
13578	2547
13581	2545
13584	2544
13587	2546
13590	2544
13593	2539
13596	2541
13599	2540
13602	2534
13605	2531
13608	2528
13611	2519
13614	2512
13617	2512
13620	2507
13623	2496
13626	2492
13629	2490
13632	2483
13635	2481
13638	2481
13641	2475
13644	2473
13647	2472
13650	2470
13653	2469
13656	2468
13659	2467
13662	2464
13665	2464
13668	2464
13671	2461
13674	2459
13677	2462
13680	2461
13683	2456
13686	2457
13689	2458
13692	2455
13695	2455
13698	2458
13701	2452
13704	2452
13707	2451
13710	2452
13713	2450
13716	2452
13719	2452
13722	2449
13725	2449
13728	2451
13731	2448
13734	2448
13737	2450
13740	2448
13743	2446
13746	2448
13749	2452
13752	2448
13755	2444
13758	2448
13761	2444
13764	2444
13767	2448
13770	2448
13773	2443
13776	2448
13779	2448
13782	2442
13785	2443
13788	2444
13791	2442
13794	2443
13797	2448
13800	2443
13803	2441
13806	2442
13809	2444
13812	2441
13815	2442
13818	2445
13821	2441
13824	2439
13827	2444
13830	2441
13833	2440
13836	2441
13839	2442
13842	2438
13845	2439
13848	2443
13851	2440
13854	2439
13857	2443
13860	2441
13863	2437
13866	2440
13869	2443
13872	2438
13875	2438
13878	2441
13881	2438
13884	2436
13887	2441
13890	2439
13893	2437
13896	2438
13899	2439
13902	2436
13905	2437
13908	2440
13911	2437
13914	2437
13917	2440
13920	2437
13923	2435
13926	2437
13929	2439
13932	2436
13935	2437
13938	2439
13941	2435
13944	2436
13947	2438
13950	2437
13953	2435
13956	2436
13959	2436
13962	2434
13965	2434
13968	2438
13971	2433
13974	2435
13977	2438
13980	2436
13983	2434
13986	2435
13989	2436
13992	2434
13995	2435
13998	2436
14001	2435
14004	2433
14007	2437
14010	2435
14013	2434
14016	2435
14019	2437
14022	2432
14025	2434
14028	2437
14031	2434
14034	2433
14037	2436
14040	2434
14043	2433
14046	2433
14049	2435
14052	2432
14055	2433
14058	2436
14061	2432
14064	2432
14067	2436
14070	2434
14073	2432
14076	2434
14079	2434
14082	2430
14085	2430
14088	2435
14091	2432
14094	2430
14097	2434
14100	2432
14103	2432
14106	2432
14109	2433
14112	2432
14115	2432
14118	2434
14121	2432
14124	2430
14127	2432
14130	2433
14133	2432
14136	2432
14139	2432
14142	2429
14145	2432
14148	2432
14151	2432
14154	2429
14157	2433
14160	2430
14163	2430
14166	2432
14169	2433
14172	2429
14175	2432
14178	2433
14181	2429
14184	2429
14187	2432
14190	2430
14193	2430
14196	2432
14199	2432
14202	2428
14205	2429
14208	2433
14211	2427
14214	2430
14217	2432
14220	2430
14223	2428
14226	2432
14229	2430
14232	2427
14235	2429
14238	2432
14241	2428
14244	2428
14247	2432
14250	2430
14253	2428
14256	2432
14259	2429
14262	2428
14265	2427
14268	2432
14271	2428
14274	2427
14277	2432
14280	2427
14283	2428
14286	2429
14289	2430
14292	2428
14295	2430
14298	2432
14301	2427
14304	2427
14307	2432
14310	2428
14313	2427
14316	2429
14319	2430
14322	2425
14325	2428
14328	2432
14331	2426
14334	2426
14337	2427
14340	2428
14343	2425
14346	2429
14349	2429
14352	2426
14355	2428
14358	2429
14361	2426
14364	2425
14367	2428
14370	2427
14373	2426
14376	2428
14379	2432
14382	2424
14385	2423
14388	2427
14391	2426
14394	2425
14397	2428
14400	2426
14403	2422
14406	2426
14409	2427
14412	2424
14415	2426
14418	2427
14421	2423
14424	2424
14427	2427
14430	2426
14433	2424
14436	2426
14439	2426
14442	2423
14445	2424
14448	2427
14451	2424
14454	2422
14457	2426
14460	2423
14463	2421
14466	2423
14469	2426
14472	2422
14475	2424
14478	2425
14481	2423
14484	2422
14487	2425
14490	2424
14493	2423
14496	2425
14499	2424
14502	2420
14505	2422
14508	2424
14511	2423
14514	2422
14517	2426
14520	2422
14523	2421
14526	2423
14529	2425
14532	2422
14535	2423
14538	2425
14541	2421
14544	2421
14547	2424
14550	2423
14553	2422
14556	2424
14559	2425
14562	2420
14565	2421
14568	2423
14571	2422
14574	2421
14577	2425
14580	2421
14583	2419
14586	2422
14589	2424
14592	2421
14595	2424
14598	2423
14601	2420
14604	2420
14607	2422
14610	2421
14613	2420
14616	2422
14619	2422
14622	2419
14625	2421
14628	2423
14631	2420
14634	2420
14637	2422
14640	2425
14643	2418
14646	2420
14649	2422
14652	2420
14655	2420
14658	2422
14661	2419
14664	2421
14667	2422
14670	2420
14673	2418
14676	2420
14679	2421
14682	2419
14685	2419
14688	2422
14691	2419
14694	2423
14697	2424
14700	2418
14703	2417
14706	2420
14709	2422
14712	2419
14715	2419
14718	2421
14721	2417
14724	2417
14727	2421
14730	2418
14733	2417
14736	2422
14739	2420
14742	2416
14745	2419
14748	2420
14751	2418
14754	2416
14757	2421
14760	2417
14763	2416
14766	2420
14769	2420
14772	2418
14775	2418
14778	2419
14781	2416
14784	2418
14787	2420
14790	2418
14793	2416
14796	2419
14799	2420
14802	2416
14805	2416
14808	2418
14811	2416
14814	2416
14817	2421
14820	2417
14823	2416
14826	2417
14829	2418
14832	2416
14835	2417
14838	2420
14841	2416
14844	2416
14847	2418
14850	2416
14853	2416
14856	2416
14859	2417
14862	2416
14865	2416
14868	2419
14871	2416
14874	2416
14877	2418
14880	2416
14883	2416
14886	2417
14889	2417
14892	2416
14895	2416
14898	2419
14901	2416
14904	2416
14907	2419
14910	2416
14913	2416
14916	2417
14919	2417
14922	2412
14925	2413
14928	2418
14931	2416
14934	2416
14937	2419
14940	2416
14943	2413
14946	2416
14949	2418
14952	2416
14955	2416
14958	2416
14961	2413
14964	2416
14967	2416
14970	2416
14973	2416
14976	2416
14979	2416
14982	2412
14985	2413
14988	2417
14991	2416
14994	2412
14997	2416
15000	2416
15003	2412
15006	2416
15009	2417
15012	2416
15015	2416
15018	2416
15021	2412
15024	2411
15027	2416
15030	2416
15033	2411
15036	2416
15039	2413
15042	2412
15045	2411
15048	2416
15051	2413
15054	2412
15057	2416
15060	2413
15063	2411
15066	2416
15069	2413
15072	2411
15075	2416
15078	2416
15081	2413
15084	2410
15087	2414
15090	2416
15093	2411
15096	2416
15099	2411
15102	2411
15105	2411
15108	2416
15111	2412
15114	2412
15117	2416
15120	2410
15123	2410
15126	2412
15129	2412
15132	2411
15135	2412
15138	2416
15141	2408
15144	2408
15147	2416
15150	2411
15153	2411
15156	2416
15159	2416
15162	2409
15165	2409
15168	2412
15171	2412
15174	2410
15177	2416
15180	2410
15183	2409
15186	2411
15189	2416
15192	2410
15195	2412
15198	2412
15201	2409
15204	2408
15207	2414
15210	2410
15213	2410
15216	2416
15219	2410
15222	2409
15225	2410
15228	2411
15231	2410
15234	2409
15237	2416
15240	2408
15243	2407
15246	2411
15249	2411
15252	2408
15255	2411
15258	2416
15261	2408
15264	2407
15267	2412
15270	2410
15273	2408
15276	2412
15279	2410
15282	2407
15285	2409
15288	2411
15291	2409
15294	2409
15297	2412
15300	2407
15303	2407
15306	2410
15309	2409
15312	2409
15315	2410
15318	2410
15321	2406
15324	2407
15327	2411
15330	2410
15333	2408
15336	2411
15339	2411
15342	2407
15345	2408
15348	2410
15351	2408
15354	2407
15357	2411
15360	2408
15363	2406
15366	2409
15369	2409
15372	2408
15375	2409
15378	2409
15381	2405
15384	2407
15387	2410
15390	2409
15393	2407
15396	2411
15399	2408
15402	2405
15405	2407
15408	2410
15411	2407
15414	2408
15417	2410
15420	2406
15423	2405
15426	2409
15429	2408
15432	2407
15435	2410
15438	2407
15441	2406
15444	2405
15447	2409
15450	2406
15453	2406
15456	2409
15459	2406
15462	2404
15465	2405
15468	2410
15471	2406
15474	2406
15477	2411
15480	2406
15483	2405
15486	2408
15489	2408
15492	2405
15495	2408
15498	2408
15501	2404
15504	2405
15507	2408
15510	2405
15513	2406
15516	2408
15519	2408
15522	2404
15525	2405
15528	2407
15531	2405
15534	2408
15537	2408
15540	2404
15543	2403
15546	2406
15549	2408
15552	2405
15555	2408
15558	2405
15561	2404
15564	2403
15567	2408
15570	2405
15573	2404
15576	2409
15579	2404
15582	2403
15585	2405
15588	2406
15591	2403
15594	2406
15597	2408
15600	2404
15603	2402
15606	2405
15609	2403
15612	2404
15615	2406
15618	2407
15621	2403
15624	2403
15627	2407
15630	2405
15633	2404
15636	2407
15639	2403
15642	2403
15645	2404
15648	2405
15651	2404
15654	2405
15657	2407
15660	2403
15663	2401
15666	2405
15669	2404
15672	2402
15675	2405
15678	2404
15681	2401
15684	2402
15687	2405
15690	2404
15693	2402
15696	2405
15699	2404
15702	2399
15705	2405
15708	2407
15711	2403
15714	2403
15717	2406
15720	2400
15723	2402
15726	2405
15729	2403
15732	2402
15735	2404
15738	2403
15741	2401
15744	2402
15747	2405
15750	2404
15753	2402
15756	2406
15759	2402
15762	2401
15765	2402
15768	2405
15771	2402
15774	2402
15777	2405
15780	2401
15783	2400
15786	2404
15789	2403
15792	2401
15795	2404
15798	2405
15801	2398
15804	2401
15807	2404
15810	2402
15813	2402
15816	2406
15819	2401
15822	2400
15825	2402
15828	2403
15831	2401
15834	2402
15837	2403
15840	2401
15843	2399
15846	2403
15849	2401
15852	2401
15855	2402
15858	2401
15861	2400
15864	2398
15867	2403
15870	2402
15873	2401
15876	2404
15879	2400
15882	2399
15885	2401
15888	2404
15891	2400
15894	2400
15897	2404
15900	2400
15903	2398
15906	2402
15909	2402
15912	2400
15915	2401
15918	2402
15921	2397
15924	2398
15927	2402
15930	2401
15933	2398
15936	2402
15939	2401
15942	2398
15945	2401
15948	2401
15951	2400
15954	2401
15957	2402
15960	2399
15963	2398
15966	2402
15969	2400
15972	2400
15975	2401
15978	2402
15981	2396
15984	2398
15987	2402
15990	2398
15993	2399
15996	2403
15999	2400
16002	2396
16005	2400
16008	2401
16011	2399
16014	2400
16017	2401
16020	2397
16023	2397
16026	2401
16029	2400
16032	2398
16035	2401
16038	2401
16041	2397
16044	2400
16047	2400
16050	2400
16053	2398
16056	2402
16059	2400
16062	2394
16065	2398
16068	2402
16071	2397
16074	2400
16077	2402
16080	2397
16083	2396
16086	2400
16089	2400
16092	2397
16095	2400
16098	2400
16101	2396
16104	2397
16107	2400
16110	2396
16113	2397
16116	2401
16119	2400
16122	2397
16125	2398
16128	2398
16131	2397
16134	2400
16137	2399
16140	2397
16143	2396
16146	2400
16149	2397
16152	2397
16155	2399
16158	2398
16161	2395
16164	2396
16167	2401
16170	2397
16173	2398
16176	2400
16179	2396
16182	2394
16185	2396
16188	2398
16191	2396
16194	2397
16197	2398
16200	2396
16203	2395
16206	2400
16209	2400
16212	2395
16215	2399
16218	2397
16221	2395
16224	2396
16227	2400
16230	2396
16233	2396
16236	2400
16239	2399
16242	2395
16245	2398
16248	2398
16251	2396
16254	2397
16257	2400
16260	2395
16263	2395
16266	2397
16269	2398
16272	2396
16275	2399
16278	2399
16281	2395
16284	2397
16287	2400
16290	2395
16293	2396
16296	2400
16299	2397
16302	2395
16305	2397
16308	2396
16311	2395
16314	2397
16317	2398
16320	2396
16323	2396
16326	2399
16329	2396
16332	2395
16335	2399
16338	2398
16341	2394
16344	2396
16347	2399
16350	2395
16353	2396
16356	2399
16359	2397
16362	2395
16365	2397
16368	2396
16371	2396
16374	2396
16377	2398
16380	2395
16383	2394
16386	2397
16389	2396
16392	2392
16395	2397
16398	2396
16401	2394
16404	2395
16407	2398
16410	2395
16413	2395
16416	2399
16419	2395
16422	2394
16425	2397
16428	2397
16431	2394
16434	2395
16437	2398
16440	2395
16443	2394
16446	2397
16449	2397
16452	2395
16455	2396
16458	2397
16461	2393
16464	2395
16467	2398
16470	2395
16473	2393
16476	2400
16479	2396
16482	2393
16485	2395
16488	2396
16491	2395
16494	2395
16497	2398
16500	2395
16503	2394
16506	2398
16509	2395
16512	2394
16515	2396
16518	2396
16521	2393
16524	2395
16527	2397
16530	2394
16533	2394
16536	2397
16539	2395
16542	2394
16545	2395
16548	2395
16551	2394
16554	2395
16557	2397
16560	2394
16563	2394
16566	2396
16569	2394
16572	2393
16575	2396
16578	2395
16581	2393
16584	2394
16587	2396
16590	2393
16593	2394
16596	2397
16599	2394
16602	2393
16605	2394
16608	2395
16611	2393
16614	2392
16617	2397
16620	2393
16623	2392
16626	2395
16629	2395
16632	2393
16635	2396
16638	2395
16641	2391
16644	2392
16647	2396
16650	2392
16653	2390
16656	2396
16659	2393
16662	2391
16665	2395
16668	2394
16671	2393
16674	2396
16677	2396
16680	2391
16683	2392
16686	2396
16689	2393
16692	2392
16695	2394
16698	2395
16701	2392
16704	2393
16707	2395
16710	2392
16713	2392
16716	2395
16719	2393
16722	2392
16725	2393
16728	2393
16731	2391
16734	2393
16737	2395
16740	2390
16743	2391
16746	2395
16749	2394
16752	2392
16755	2394
16758	2394
16761	2392
16764	2392
16767	2394
16770	2392
16773	2391
16776	2395
16779	2393
16782	2390
16785	2392
16788	2394
16791	2391
16794	2393
16797	2394
16800	2391
16803	2391
16806	2395
16809	2392
16812	2392
16815	2394
16818	2393
16821	2390
16824	2392
16827	2393
16830	2391
16833	2392
16836	2396
16839	2392
16842	2390
16845	2392
16848	2394
16851	2390
16854	2391
16857	2393
16860	2390
16863	2390
16866	2393
16869	2392
16872	2390
16875	2394
16878	2393
16881	2390
16884	2390
16887	2394
16890	2392
16893	2391
16896	2394
16899	2392
16902	2390
16905	2393
16908	2392
16911	2390
16914	2391
16917	2394
16920	2391
16923	2391
16926	2392
16929	2391
16932	2390
16935	2393
16938	2392
16941	2389
16944	2391
16947	2393
16950	2391
16953	2390
16956	2394
